loan_id,age,income,loan_amount,credit_score,debt_ratio,employment_years,num_accounts,default
0.17117117117117117,0.7272727272727273,0.09701809446804578,-0.06303146568759598,0.0,-0.030509649832428036,-0.5490196078431373,-0.5,0
0.17317317317317318,-0.9090909090909091,2.140150480134568,-0.5038769100457376,0.0,-0.6397781116375824,1.647058823529412,-1.0,0
0.17517517517517517,-0.45454545454545453,2.140150480134568,0.29534918984327946,-0.7738927738927739,-0.6897029931815556,-0.6274509803921569,1.0,0
0.17717717717717718,0.22727272727272727,0.13560030739420986,-0.024045070061600497,0.027972027972027972,1.1616780307407837,-0.11764705882352944,0.5,0
0.17917917917917917,-0.13636363636363635,-0.3246901423969432,0.10887570681428184,1.1934731934731935,0.049462614122269676,-0.607843137254902,0.5,0
0.18118118118118118,0.22727272727272727,0.18827778876501666,1.925768876875368,-0.27972027972027974,0.5311452675372703,-0.5686274509803921,0.5,0
0.1831831831831832,-0.6818181818181818,-0.09897203705036656,-0.6082354719219465,1.1095571095571095,0.0,0.39215686274509814,1.0,0
0.18518518518518517,0.8181818181818182,0.008984455347823031,0.19227194597627978,1.5757575757575757,0.5172772448861667,0.3529411764705883,0.5,0
0.1871871871871872,0.7272727272727273,1.5199506902043605,-0.4952896843971042,-0.717948717948718,0.38183289032705425,-0.6274509803921569,-1.0,0
0.1891891891891892,-1.0,0.0,-0.9738070757194577,0.0,-0.814052929619785,-0.6666666666666667,0.5,0
0.19119119119119118,-0.9090909090909091,0.37459091947813805,-0.06595953679555633,1.5664335664335665,-0.6855425863862245,-0.5882352941176471,1.0,0
0.1931931931931932,-0.45454545454545453,0.9061790755298509,-0.008911347213579895,-0.09324009324009325,-0.40032358719519234,0.7450980392156864,1.5,0
0.19519519519519518,0.22727272727272727,-0.40307985890056003,0.5108026135095325,0.018648018648018648,-1.0562810585923956,0.19607843137254913,0.5,0
0.1971971971971972,0.09090909090909091,-0.4631013969944038,-0.1775866844314822,0.0,0.0,-0.6274509803921569,-0.5,0
0.1991991991991992,0.45454545454545453,-0.15107903613885276,-0.7372839540914934,-0.40093240093240096,0.24222812897261067,-0.01960784313725492,0.5,0
0.2012012012012012,0.6818181818181818,-0.31643061186030086,-0.4967949336845581,0.41025641025641024,-0.2773604530220733,0.5490196078431373,-0.5,0
0.2032032032032032,-0.7727272727272727,1.2255373400337632,1.4071354544235735,1.5850815850815851,1.3844909280018494,1.3333333333333333,0.5,0
0.20520520520520522,0.4090909090909091,-0.5215922535540998,-0.5029825820084689,-0.14918414918414918,0.0,2.0,0.0,0
0.2072072072072072,-0.09090909090909091,-0.007582592393553917,1.863331168364937,-1.2494172494172495,-0.9041950768519589,-0.27450980392156865,-0.5,0
0.2092092092092092,-0.3181818181818182,2.140150480134568,1.0173445452650782,-1.0536130536130537,2.015197041488501,-0.5294117647058825,0.0,0
0.21121121121121122,-0.09090909090909091,0.2760500636056297,-0.23880354835276538,-0.027972027972027972,-1.0923379174852654,-0.3921568627450981,0.5,0
0.2132132132132132,-0.5454545454545454,0.44349138883899997,-0.4547657071600579,0.8764568764568764,-0.9545822258176356,0.803921568627451,-1.5,0
0.21521521521521522,0.6363636363636364,1.2397910110721084,1.0145579779684155,0.4662004662004662,0.3295966716745639,2.127450980392157,-0.5,0
0.2172172172172172,0.5909090909090909,-0.31704768314076925,-0.19218991767382104,0.3356643356643357,0.6282214260949961,-0.05882352941176468,0.0,0
0.21921921921921922,0.5454545454545454,-0.5450246560625446,-0.7536277440874632,0.9696969696969697,0.0,-0.3137254901960784,-0.5,0
0.22122122122122123,-0.18181818181818182,0.07308765556940032,0.44816592150140927,-0.5407925407925408,-0.06517970646018723,-0.11764705882352944,0.0,0
0.22322322322322322,-0.13636363636363635,0.14489364779975306,0.30859187092537255,0.009324009324009324,1.0137524557956779,-0.3137254901960784,0.0,0
0.22522522522522523,-0.22727272727272727,-0.6693611413745477,1.1385999395365591,-0.3916083916083916,-0.6342309025771409,-0.37254901960784315,-1.0,0
0.22722722722722724,0.8181818181818182,0.2408152701963891,0.2475201032957865,-0.20512820512820512,0.16271813243961636,0.21568627450980396,1.0,0
0.22922922922922923,-0.4090909090909091,1.0897350693325825,-0.3668038245745916,-0.7552447552447552,0.0,-0.6470588235294118,-1.0,0
0.23123123123123124,-0.36363636363636365,-0.4936397864453501,1.333478629207275,-0.26107226107226106,-0.6365422396856582,-0.37254901960784315,-1.0,0
0.23323323323323322,0.36363636363636365,0.2974311525256246,1.4873882732358765,-0.027972027972027972,-0.20940714203166536,0.39215686274509814,-0.5,0
0.23523523523523523,-1.0,0.8260623048648931,0.1481065906896979,-0.27972027972027974,0.6328441003120306,-0.6274509803921569,1.0,0
0.23723723723723725,-0.9090909090909091,0.45146253347710713,0.01267965957056996,-0.12121212121212122,-0.8833930428753034,-0.5882352941176471,0.5,0
0.23923923923923923,-0.3181818181818182,0.5574851165621793,-0.6861529788922317,0.29836829836829837,0.14700104010169882,-0.33333333333333337,1.0,0
0.24124124124124124,0.0,-0.20567179122351778,-0.39639029565265466,0.9230769230769231,0.6573442736623136,1.392156862745098,1.0,0
0.24324324324324326,-0.5454545454545454,0.0,0.6599091112438001,0.9696969696969697,0.0,0.7450980392156864,1.5,0
0.24524524524524524,-0.5,-0.30961627204620495,-0.3709882659112079,0.5594405594405595,0.5103432335606148,-0.6470588235294118,0.0,0
0.24724724724724725,-0.5909090909090909,-0.37183308373277557,-0.7277547002491733,-0.9417249417249417,-0.06379290419507676,0.01960784313725492,-1.5,0
0.24924924924924924,0.4090909090909091,-0.10782324786348671,2.0732663675028618,-0.2703962703962704,1.0627528024962443,-0.3529411764705882,-0.5,0
0.25125125125125125,-0.3181818181818182,1.1273889964706503,-0.7297155958006497,-0.20512820512820512,-0.3092569051196116,0.3529411764705883,-1.0,0
0.25325325325325326,-0.6818181818181818,-0.6049786401090741,2.0732663675028618,-0.49417249417249415,0.9587426326129668,0.5882352941176472,0.0,0
0.2552552552552553,0.6818181818181818,0.04826480441123275,-0.2326476336057181,0.0,0.4913902692707732,1.2745098039215688,0.5,0
0.25725725725725723,-0.5,-0.5398537431581143,-0.09048100967459954,-1.1934731934731935,0.7830810123656535,-0.039215686274509755,0.5,0
0.25925925925925924,0.045454545454545456,-0.43318590244869426,-0.4280166968509863,1.2587412587412588,-1.0909511152201548,2.127450980392157,1.0,0
0.26126126126126126,0.22727272727272727,0.4215666063106196,0.6850500874095387,0.8857808857808858,-0.7294579914480527,2.127450980392157,-1.0,0
0.26326326326326327,-0.6818181818181818,-0.5746405833501634,-0.7226238399094933,0.0,0.060094764821449265,1.4313725490196076,0.5,0
0.2652652652652653,0.22727272727272727,0.620951678124066,-0.830235592369831,-0.046620046620046623,-0.8759967641280482,0.1764705882352941,0.5,0
0.2672672672672673,0.5909090909090909,-0.6143809987702832,1.9136897602782732,0.9137529137529138,0.44054085288339306,-0.1764705882352941,0.0,0
0.26926926926926925,0.13636363636363635,0.5412094830042171,-0.4886697409317686,0.5128205128205128,0.5482491621402981,-0.21568627450980396,-0.5,0
0.27127127127127126,-0.6818181818181818,-0.6562687011150377,0.6433663377501384,0.8205128205128205,0.0023113371085172795,-0.6470588235294118,-0.5,0
0.2732732732732733,0.22727272727272727,-0.38511118114990484,-0.6033031959154695,-0.046620046620046623,-0.27135097653992835,-0.3921568627450981,1.0,0
0.2752752752752753,0.22727272727272727,2.140150480134568,0.6015841940442362,1.3333333333333333,-0.6490234600716515,0.5686274509803921,1.0,0
0.2772772772772773,0.6363636363636364,2.140150480134568,2.0550179392005625,0.8671328671328671,-0.3702762047844679,0.2352941176470588,-1.0,0
0.27927927927927926,0.8181818181818182,-0.29300286825167077,-0.3553693586269898,0.372960372960373,-0.9531954235525252,1.7647058823529413,2.0,0
0.28128128128128127,0.5909090909090909,0.2544986918974046,-0.8517583420263874,0.9324009324009324,0.1479255749451059,-0.607843137254902,0.5,0
0.2832832832832833,0.18181818181818182,1.3154049550660762,2.065365480245025,-0.317016317016317,-0.7460996186293771,-0.5098039215686274,2.0,0
0.2852852852852853,-0.2727272727272727,0.5578233526887327,0.8567977936981207,-0.8764568764568764,-0.4160406795331099,0.8627450980392158,0.0,0
0.2872872872872873,-0.6363636363636364,-0.22143890586669615,-0.32693048545437114,0.2331002331002331,-0.872760892176124,-0.2352941176470588,0.5,0
0.28928928928928926,0.45454545454545453,-0.4363902937413037,-0.1778453430202571,-0.046620046620046623,-0.3212758580839016,-0.5490196078431373,0.5,0
0.2912912912912913,-0.13636363636363635,0.7929983258243516,-0.6126514286620959,-0.14918414918414918,1.4219345891598292,2.127450980392157,-0.5,0
0.2932932932932933,-0.45454545454545453,1.1890546603091319,1.575519800729104,0.9044289044289044,-1.151970414885011,0.843137254901961,0.0,0
0.2952952952952953,0.22727272727272727,2.140150480134568,-0.359328870774139,0.12121212121212122,-1.001733502831388,-0.15686274509803919,0.5,0
0.2972972972972973,0.2727272727272727,-0.6818167100293765,-0.716216651116715,0.1958041958041958,-0.01571709233791755,1.0392156862745097,-1.5,0
0.2992992992992993,-0.45454545454545453,-0.5907342868703582,0.1320703569323869,-0.2517482517482518,-0.8232982780538541,0.4509803921568628,1.0,0
0.3013013013013013,0.5454545454545454,1.2419177988375578,-0.5130614853519355,0.6526806526806527,0.4890789321622559,0.8627450980392158,-0.5,0
0.3033033033033033,-0.7727272727272727,-0.6566600486994796,-0.5822293067266251,0.5221445221445221,0.1266612735467467,0.9803921568627452,0.5,0
0.3053053053053053,-0.22727272727272727,1.3774014007914075,-0.3031622359657881,0.6433566433566433,0.5921645672021264,-0.5882352941176471,-1.0,0
0.3073073073073073,-0.8181818181818182,-0.18885339583713312,0.03218523148272203,-0.372960372960373,0.2163411533572172,0.29411764705882365,-0.5,0
0.30930930930930933,0.09090909090909091,-0.3435158247685282,-0.7045778129508219,0.9696969696969697,-0.5292961978504565,-0.6666666666666667,0.5,0
0.3113113113113113,-0.9545454545454546,0.09588854420795109,1.5171162481252365,1.3706293706293706,-0.9263839130937247,-0.6274509803921569,0.0,0
0.3133133133133133,-0.5909090909090909,-0.6128177049374319,0.5676176910300207,0.6247086247086248,0.5935513694672369,1.6274509803921569,0.0,0
0.3153153153153153,0.3181818181818182,0.7342854726884812,-0.2665987687871132,-0.6060606060606061,0.5625794522131055,0.05882352941176476,-1.0,0
0.3173173173173173,-0.8181818181818182,2.140150480134568,-0.5313663704816264,-0.6060606060606061,-0.6175892753958165,0.6470588235294119,1.5,0
0.31931931931931934,0.45454545454545453,0.7963534325259692,-0.09365416777871388,-0.289044289044289,0.4530220732693865,1.1176470588235294,1.5,0
0.3213213213213213,-1.0,-0.20662174089575258,0.8235573708891234,-0.4289044289044289,0.7285334566046459,2.127450980392157,1.0,0
0.3233233233233233,-0.22727272727272727,-0.654006106419987,0.6416796682025019,-0.055944055944055944,0.48491852536692476,1.3333333333333333,-0.5,0
0.3253253253253253,0.4090909090909091,-0.6462856105919155,1.0288436758598738,0.4662004662004662,0.2597942909973421,-0.01960784313725492,0.5,0
0.32732732732732733,-0.5454545454545454,-0.6091672239875568,-0.3305958133732378,0.21445221445221446,-0.11001964636542234,-0.27450980392156865,1.5,0
0.32932932932932935,-0.09090909090909091,0.0,-1.019713985670893,0.14918414918414918,1.2374898879001504,-0.5098039215686274,-0.5,0
0.33133133133133136,0.13636363636363635,0.02511962307636952,1.300111671255312,-0.1864801864801865,0.48399399052351794,-0.15686274509803919,1.0,0
0.3333333333333333,0.09090909090909091,0.0,-0.14542360657789136,-0.055944055944055944,0.21865249046573448,-0.21568627450980396,-1.5,0
0.3353353353353353,-0.045454545454545456,-0.7000982329025945,0.5558233782957203,0.0,0.897261065526407,0.13725490196078427,0.5,0
0.33733733733733734,0.18181818181818182,0.0,2.026949690255841,-1.5011655011655012,0.869987287645903,0.411764705882353,0.5,0
0.33933933933933935,-0.45454545454545453,0.5732061080971913,2.0732663675028618,-0.009324009324009324,-0.5773720097076158,2.127450980392157,-1.0,0
0.34134134134134136,0.45454545454545453,-0.24985074049718367,-0.41718716468623696,0.21445221445221446,0.4123425401594823,0.607843137254902,-1.0,0
0.3433433433433433,0.5,-0.5745925966820712,0.06865050419713974,0.578088578088578,1.1829423321391423,0.3529411764705883,1.5,0
0.34534534534534533,0.8181818181818182,1.3967887135356645,1.4871375979368782,-0.7552447552447552,0.9111290881775107,-0.27450980392156865,0.5,0
0.34734734734734735,0.5454545454545454,-0.23576642046710583,-0.5062956472659252,-0.8018648018648019,0.05408528833930423,-0.6274509803921569,0.5,0
0.34934934934934936,-1.0,-0.06865401356065955,-0.38363758898062517,0.4289044289044289,0.40448399399052365,-0.33333333333333337,2.0,0
0.35135135135135137,-0.09090909090909091,0.24864408544515443,-0.38662892766006823,-1.4265734265734267,-0.6559574713972033,0.7647058823529412,0.0,0
0.3533533533533533,-0.7727272727272727,-0.49372178308209036,-0.05133434950633075,0.9883449883449883,-0.696174737085404,-0.45098039215686275,-1.5,0
0.35535535535535534,0.22727272727272727,-0.22616209849892566,-0.17921068515436914,0.16783216783216784,1.477406679764244,0.5490196078431373,-0.5,0
0.35735735735735735,-0.2727272727272727,0.7892262475893107,-0.38952446686218734,1.156177156177156,-0.7044955506760661,0.1764705882352941,0.0,0
0.35935935935935936,-0.8181818181818182,0.6577395157865655,-0.5569109019455925,-0.8111888111888111,1.107130474979776,-0.4901960784313726,1.0,0
0.3613613613613614,0.36363636363636365,0.6690180134031888,0.7187198116262945,-0.32634032634032634,-0.6628914827227551,-0.37254901960784315,2.0,0
0.3633633633633634,-0.8181818181818182,-0.5654318019762585,1.4403227883555536,-1.7995337995337994,0.28521899919103194,0.0,1.5,0
0.36536536536536535,0.6818181818181818,-0.2010832407959356,1.6825110519915243,-0.5967365967365967,1.0082052467352365,-0.13725490196078427,-0.5,0
0.36736736736736736,-0.9090909090909091,-0.2851039365606928,-0.33096983049929035,-0.13986013986013987,0.6277591586732925,0.803921568627451,1.0,0
0.36936936936936937,0.0,0.2875221385095575,0.7681002509597038,-1.4731934731934733,0.0,0.6274509803921569,-0.5,0
0.3713713713713714,0.6363636363636364,0.20536919568054776,0.15068199997175902,-0.29836829836829837,0.9864786779151739,0.1764705882352941,-0.5,0
0.3733733733733734,0.6363636363636364,0.056792454632216056,-0.3778331385660105,-1.4825174825174825,0.596787241419161,1.0196078431372548,0.5,0
0.37537537537537535,-0.5909090909090909,2.140150480134568,0.6300975113940257,0.0,-0.5769097422859124,0.13725490196078427,0.5,0
0.37737737737737737,-0.5909090909090909,-0.23080399332938714,-0.4008990581364616,0.8484848484848485,1.2994337224084131,2.127450980392157,-0.5,0
0.3793793793793794,-0.18181818181818182,-0.2907111554327779,-0.2728055770064888,-0.027972027972027972,1.0225355368080435,-0.4313725490196079,-0.5,0
0.3813813813813814,-0.2727272727272727,-0.5658531994645059,-0.7032046871091775,1.2307692307692308,-0.759043106437074,0.5686274509803921,1.5,0
0.3833833833833834,-0.09090909090909091,-0.6539688352214688,-0.3218704768114621,0.578088578088578,0.7359297353519011,-0.21568627450980396,-1.0,0
0.38538538538538536,-0.4090909090909091,-0.5824789493435492,0.16524651425867934,0.9976689976689976,-0.09984976308794642,-0.3529411764705882,-0.5,0
0.38738738738738737,-0.6363636363636364,-0.4251185515294118,1.8369517843725405,-0.578088578088578,0.6749104356870451,-0.47058823529411764,-0.5,0
0.3893893893893894,-1.0,1.5115798119621446,-0.2597403245396897,-0.5967365967365967,0.913440425286028,0.11764705882352944,-2.0,0
0.3913913913913914,-0.45454545454545453,-0.028289771455340017,-0.585373126240809,0.2517482517482518,-1.107130474979776,-0.4313725490196079,1.0,0
0.3933933933933934,-0.8636363636363636,0.08628515401973383,1.7081998814182093,-1.1841491841491842,0.0,-0.45098039215686275,1.0,0
0.3953953953953954,-1.0,-0.11792211204700632,-0.3434950134126752,0.34498834498834496,-1.0285450132901885,2.127450980392157,2.0,0
0.3973973973973974,0.7727272727272727,0.23192352695488036,-0.807768818697144,-0.24242424242424243,-0.5750606725990985,0.9215686274509803,-2.0,0
0.3993993993993994,0.4090909090909091,1.6958539751713253,0.06797771245118281,0.9883449883449883,1.2975846527215995,0.6862745098039217,0.0,0
0.4014014014014014,0.5,-0.7295394514471589,-0.24293829371051975,0.5034965034965035,-0.8477984514041373,0.8823529411764707,-0.5,0
0.4034034034034034,0.22727272727272727,1.3408530305793878,2.0732663675028618,0.8111888111888111,0.3309834739396741,2.127450980392157,-0.5,0
0.40540540540540543,0.36363636363636365,-0.7880475459361697,0.36304589049431196,-0.5687645687645687,1.9835895065295273,0.1764705882352941,0.5,0
0.4074074074074074,-0.6818181818181818,-0.03591056682737533,-0.1318138937483007,0.7738927738927739,-0.6504102623367618,-0.4313725490196079,0.0,0
0.4094094094094094,0.7272727272727273,2.140150480134568,-0.5401316234922872,1.0722610722610724,-0.0665665087252977,1.2745098039215688,-0.5,0
0.4114114114114114,0.13636363636363635,0.5570786275533393,0.23043905648891036,-0.037296037296037296,0.39015370391771653,0.6666666666666667,2.0,0
0.4134134134134134,0.5,0.23897780010943762,1.637476715612715,-0.5594405594405595,-0.6457875881197273,-0.13725490196078427,-0.5,0
0.41541541541541543,-0.9090909090909091,2.140150480134568,0.21448564936303569,-0.5407925407925408,1.7972957355830348,-0.039215686274509755,0.0,0
0.4174174174174174,-0.5,-0.4191327970473755,-0.5076556006794377,0.9230769230769231,0.8154397318848955,-0.15686274509803919,0.5,0
0.4194194194194194,-1.0,0.29590908995613424,0.4247108165543294,1.5850815850815851,-0.32312492777071533,1.9411764705882355,0.0,0
0.4214214214214214,-0.8181818181818182,0.44222999171414673,-0.06571005899002498,-0.7365967365967366,1.4150005778342771,-0.2549019607843137,0.5,0
0.42342342342342343,0.3181818181818182,-0.34417925210215367,0.3377370656610116,-0.7925407925407926,0.0,2.127450980392157,-1.0,0
0.42542542542542544,0.3181818181818182,-0.30341457755775336,-0.26050093247319367,0.6806526806526807,-0.4562579452213106,1.7058823529411764,0.0,0
0.42742742742742745,-0.2727272727272727,-0.35362377380668675,-0.27401684164790463,0.0,-0.7484109557378944,0.3137254901960785,1.5,0
0.4294294294294294,0.0,0.005990180436860579,-0.29631297250160815,0.7552447552447552,-0.5427019530798567,0.1764705882352941,0.5,0
0.4314314314314314,-0.36363636363636365,0.4088776267750701,0.8768843495237943,0.34498834498834496,-0.3037096960591703,-0.21568627450980396,0.5,0
0.43343343343343343,0.6363636363636364,0.03243293106062889,-0.2682455218858646,0.0,-0.27782272044377665,-0.6470588235294118,-1.0,0
0.43543543543543545,-0.09090909090909091,0.5910713582719583,-0.319430384291121,0.32634032634032634,-0.45209753842597944,-0.5294117647058825,0.0,0
0.43743743743743746,-0.4090909090909091,-0.7261028139987825,-0.5473269625683,0.27972027972027974,-0.5417774182364498,0.7058823529411765,1.0,0
0.4394394394394394,-0.9545454545454546,-0.1907421138220471,0.34281344004796366,-0.13986013986013987,-0.0013868022651104704,-0.039215686274509755,1.0,0
0.44144144144144143,-0.5454545454545454,-0.5281100543949847,0.21438845281000074,-1.3146853146853146,0.0,-0.5098039215686274,-1.0,0
0.44344344344344344,0.7272727272727273,0.1757325362887531,-0.313445511527546,0.13053613053613053,0.1936900496937478,-0.37254901960784315,-1.0,0
0.44544544544544545,0.6818181818181818,0.16305310749782384,-0.4455913105483257,1.1655011655011656,-0.2223506298393621,2.127450980392157,0.5,0
0.44744744744744747,0.5,-0.12995255609373596,2.0732663675028618,-1.2027972027972027,-0.25655841904541776,-0.21568627450980396,-1.0,0
0.4494494494494494,0.6818181818181818,0.3712663285703071,-0.839655475142206,0.0,1.3581416849647523,1.6666666666666667,-0.5,0
0.45145145145145144,0.5,0.9782427049199612,0.3801171577712112,0.317016317016317,-0.6665896220963827,-0.3137254901960784,-1.0,0
0.45345345345345345,-0.22727272727272727,-0.09519623169547362,1.3670637305523945,0.027972027972027972,1.2763203513232404,0.09803921568627452,-1.5,0
0.45545545545545546,0.3181818181818182,-0.5364541439632653,-1.069728098630352,0.29836829836829837,0.39107823876112335,-0.6470588235294118,1.0,0
0.4574574574574575,-0.36363636363636365,0.0,0.6980568622787214,-0.5221445221445221,0.09615162371431867,0.05882352941176476,-0.5,0
0.4594594594594595,0.18181818181818182,-0.03041958750566919,-0.1792929130390722,0.8578088578088578,-0.7400901421472321,0.3333333333333333,1.5,0
0.46146146146146144,0.5,0.1253807777054873,0.16707927800923492,0.027972027972027972,1.182480064717439,-0.4117647058823529,-1.0,0
0.46346346346346345,0.6818181818181818,-0.5116736887934122,-0.24203199073858553,0.5128205128205128,-0.17982202704264413,0.1764705882352941,0.5,0
0.46546546546546547,0.45454545454545453,0.6106636626080663,1.0518127980417789,0.2331002331002331,0.07303825262914587,0.3529411764705883,0.0,0
0.4674674674674675,0.045454545454545456,-0.31517899842505875,0.25952856777835465,0.0,0.4451635271004276,0.47058823529411764,0.5,0
0.4694694694694695,-0.36363636363636365,-0.6763418039120314,0.06691114493697527,0.4662004662004662,-0.1960013868022651,0.803921568627451,-1.5,0
0.47147147147147145,0.3181818181818182,1.410240122025904,-0.5294946881934078,0.13053613053613053,0.286143534034439,-0.29411764705882354,1.0,0
0.47347347347347346,0.8636363636363636,1.211387329516297,2.0732663675028618,-0.8951048951048951,0.09615162371431867,0.15686274509803927,-0.5,0
0.4754754754754755,-0.2727272727272727,-0.7324890009198995,-0.024221101601183414,0.8018648018648019,-0.1608690627528025,2.127450980392157,0.0,0
0.4774774774774775,-0.8181818181818182,-0.36180619955139437,2.0732663675028618,0.6060606060606061,0.9615162371431875,1.5686274509803924,-0.5,0
0.4794794794794795,0.2727272727272727,-0.3783674236680029,2.0732663675028618,-1.5757575757575757,0.04206633537501443,2.127450980392157,-0.5,0
0.48148148148148145,-0.8636363636363636,2.140150480134568,-0.8152282050825314,0.0,-0.13636888940251934,-0.19607843137254904,-0.5,0
0.48348348348348347,-0.5909090909090909,-0.11981176181188319,-0.4196711653003515,0.7738927738927739,-1.1427250664509419,0.843137254901961,-0.5,0
0.4854854854854855,-0.2727272727272727,-0.6455280734820312,-0.5849045071308989,-1.3706293706293706,0.9980353634577602,0.27450980392156865,1.0,0
0.4874874874874875,-0.5909090909090909,0.8120818783006848,-0.06543084343007433,0.6993006993006993,-0.5635039870565123,-0.5882352941176471,-1.5,0
0.4894894894894895,-0.2727272727272727,-0.5851340563479954,0.11065697834577569,-0.11188811188811189,1.3905004044839941,1.0392156862745097,0.5,0
0.4914914914914915,-0.13636363636363635,-0.21426489898689885,0.14540484584691565,0.9976689976689976,0.0,0.4509803921568628,1.0,0
0.4934934934934935,0.045454545454545456,0.0,1.0229308522865366,-0.009324009324009324,0.6841557841211142,-0.45098039215686275,-1.0,0
0.4954954954954955,-0.8181818181818182,-0.3608797773232243,1.7015410194152112,-0.5407925407925408,-0.28475673176932853,-0.5882352941176471,0.5,0
0.4974974974974975,0.5,0.8893672026032068,0.9089903468554796,0.22377622377622378,0.6675141569397899,1.1176470588235294,-1.0,0
0.4994994994994995,-0.7727272727272727,1.9558308344159452,-0.3728619440218705,-0.027972027972027972,1.0266959436033747,-0.5882352941176471,0.5,0
0.5015015015015015,-0.9545454545454546,-0.5959655325273902,-0.4788910092839173,-0.6060606060606061,0.2140298162486999,-0.5686274509803921,1.5,0
0.5035035035035035,-0.45454545454545453,0.49477422855025066,-0.029380901366305025,1.5850815850815851,-0.6744481682653416,-0.11764705882352944,-1.0,0
0.5055055055055055,0.9090909090909091,-0.43044740113756347,0.31676975339069025,-0.7272727272727273,-0.8061943834508264,-0.5294117647058825,0.5,0
0.5075075075075075,0.9090909090909091,-0.4185960917887122,-0.15574779649975642,-1.6783216783216783,-0.5177395123078701,1.7254901960784312,-0.5,0
0.5095095095095095,-0.5454545454545454,0.3514273354890064,-0.6933050086212045,1.1748251748251748,-0.5990985785276782,-0.039215686274509755,1.0,0
0.5115115115115115,0.0,-0.5294457609718836,0.572899435546486,0.0,-1.0928001849069686,0.15686274509803927,-1.5,0
0.5135135135135135,-0.3181818181818182,0.3315121693957338,-0.28199394437533076,-0.22377622377622378,-0.7747601987749914,1.9215686274509802,-1.0,0
0.5155155155155156,0.36363636363636365,0.0,-0.2989504518616857,-0.2703962703962704,-0.25239801225008673,0.07843137254901959,-1.5,0
0.5175175175175175,-0.5454545454545454,0.0,-0.06988472079666437,-0.4289044289044289,-0.7437882815208599,-0.2352941176470588,0.0,0
0.5195195195195195,-0.3181818181818182,1.5446270189633529,-0.19156163276837082,-0.578088578088578,1.3105281405292963,0.9019607843137255,-0.5,0
0.5215215215215215,-0.6818181818181818,-0.5955881616423925,-0.2672537977133163,-0.745920745920746,0.0790477291112909,-0.09803921568627452,-1.0,0
0.5235235235235235,-0.8636363636363636,1.5807525940171807,-0.6719862320184505,0.046620046620046623,-0.7701375245579568,-0.29411764705882354,1.0,0
0.5255255255255256,0.7727272727272727,-0.7225434145402864,-0.10919264341842867,-0.3076923076923077,0.35871951924188145,0.5882352941176472,1.0,0
0.5275275275275275,-0.8636363636363636,2.140150480134568,0.5955979242049503,0.5407925407925408,1.280943025540275,0.9215686274509803,0.0,0
0.5295295295295295,0.09090909090909091,-0.28991890951927357,0.1742788083123811,0.3543123543123543,0.6624292153010516,0.8627450980392158,0.0,0
0.5315315315315315,-0.9090909090909091,-0.5673405532303762,0.8843219814445396,-0.6993006993006993,-0.25332254709349356,2.127450980392157,-0.5,0
0.5335335335335335,0.4090909090909091,-0.1988907625430976,-0.4545184247592152,0.07459207459207459,-0.73176932855657,0.843137254901961,-1.0,0
0.5355355355355356,-0.9090909090909091,-0.5349288201639045,-0.6712982720219173,0.0,-0.5759852074425055,0.7647058823529412,0.5,0
0.5375375375375375,0.18181818181818182,0.2517327030773665,-0.19524991264534639,-0.745920745920746,1.6969837050733851,1.2352941176470587,0.5,0
0.5395395395395396,0.2727272727272727,1.6253284815550664,-0.39972511537475325,0.5128205128205128,-0.8001849069686813,-0.6666666666666667,-0.5,0
0.5415415415415415,0.4090909090909091,-0.5190599085597731,-0.3465526133972674,-0.09324009324009325,0.9462614122269734,-0.21568627450980396,0.5,0
0.5435435435435435,-0.18181818181818182,0.44360879311433254,0.13052578994278122,-0.3076923076923077,-0.47798451404137293,0.6470588235294119,0.5,0
0.5455455455455456,-0.09090909090909091,-0.6529557574567436,-0.3427148464192176,-0.6433566433566433,0.8704495550676068,0.2352941176470588,-0.5,0
0.5475475475475475,-0.8181818181818182,1.0318293705896235,-0.6618981478917403,-0.7738927738927739,1.0743094880388304,-0.47058823529411764,-1.0,0
0.5495495495495496,-0.22727272727272727,0.27904853152642567,-0.3718676252801448,1.4825174825174825,0.1053969721483878,-0.3137254901960784,0.5,0
0.5515515515515516,0.22727272727272727,1.099847211380574,0.23911150375591342,0.24242424242424243,0.6208251473477409,-0.2549019607843137,0.0,0
0.5535535535535535,0.8636363636363636,-0.13409059090922837,0.5615152643244792,-0.8205128205128205,0.5440887553449673,0.15686274509803927,-0.5,0
0.5555555555555556,-0.045454545454545456,-0.3039149433978613,0.5507585796789451,0.21445221445221446,0.04992488154397308,1.0784313725490198,-0.5,0
0.5575575575575575,-0.09090909090909091,0.7239853440329626,0.31524614253674926,0.7832167832167832,-0.596787241419161,1.9803921568627452,0.5,0
0.5595595595595596,-0.7727272727272727,-0.6040790065548389,-0.14600558840263497,0.12121212121212122,0.0,0.6862745098039217,0.0,0
0.5615615615615616,-1.0,-0.6913553415101682,0.2972605889981385,1.0163170163170163,-0.7983358372818675,1.1568627450980393,-1.5,0
0.5635635635635635,-0.8181818181818182,-0.058565398956732496,-0.061334617445493844,-1.156177156177156,-0.8635155437420547,-0.039215686274509755,-0.5,0
0.5655655655655656,0.8181818181818182,-0.2817446368492418,0.05254042500939167,-1.491841491841492,0.5482491621402981,-0.1764705882352941,0.0,0
